url_path,views_total,views_unique
/cicsdev/cics-genapp,73,49
/cicsdev/cics-genapp/tree/main/base,36,25
/cicsdev/cics-genapp/tree/main/base/src,19,17
/cicsdev/cics-genapp/blob/main/base/Reference.md,14,8
/cicsdev/cics-genapp/tree/main,11,8
/cicsdev/cics-genapp/blob/main/base/README.md,11,6
/cicsdev/cics-genapp/blob/main/base/Installation.md,8,5
/cicsdev/cics-genapp/blob/main/Changes.md,8,3
/cicsdev/cics-genapp/blob/main/base/Building.md,7,6
/cicsdev/cics-genapp/blob/main/base/Architecture.md,6,5
