url_path,views_total,views_unique
/cicsdev/cics-genapp,96,61
/cicsdev/cics-genapp/tree/main/base,49,30
/cicsdev/cics-genapp/blob/main/base/src/lgtestp1.cbl,26,9
/cicsdev/cics-genapp/blob/main/base/src/lgtestc1.cbl,24,12
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,23,12
/cicsdev/cics-genapp/blob/main/base/README.md,23,10
/cicsdev/cics-genapp/tree/main,22,6
/cicsdev/cics-genapp/tree/main/base/src,21,17
/cicsdev/cics-genapp/blob/main/base/src/lgapdb01.cbl,14,9
/cicsdev/cics-genapp/blob/main/base/Architecture.md,13,10
