url_path,views_total,views_unique
/cicsdev/cics-genapp,53,28
/cicsdev/cics-genapp/tree/main/base,33,20
/cicsdev/cics-genapp/tree/main/base/src,12,8
/cicsdev/cics-genapp/blob/main/base/README.md,11,6
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,9,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,9,6
/cicsdev/cics-genapp/blob/main/base/Testing.md,8,5
/cicsdev/cics-genapp/blob/main/base/Building.md,8,4
/cicsdev/cics-genapp/tree/main,7,6
/cicsdev/cics-genapp/blob/main/base/Architecture.md,7,5
