url_path,views_total,views_unique
/cicsdev/cics-genapp,101,66
/cicsdev/cics-genapp/tree/main/base,73,36
/cicsdev/cics-genapp/tree/main/base/src,43,27
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,16,11
/cicsdev/cics-genapp/tree/main,10,9
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,10,8
/cicsdev/cics-genapp/tree/main/base/data,8,6
/cicsdev/cics-genapp/blob/main/base/Reference.md,8,4
/cicsdev/cics-genapp/blob/main/base/src/lgapol01.cbl,8,4
/cicsdev/cics-genapp/blob/main/base/Building.md,7,6
