url_path,views_total,views_unique
/cicsdev/cics-genapp,107,63
/cicsdev/cics-genapp/tree/main/base,69,32
/cicsdev/cics-genapp/tree/main/base/src,52,20
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,26,12
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,19,10
/cicsdev/cics-genapp/blob/main/base/src/lgicdb01.cbl,17,4
/cicsdev/cics-genapp/blob/main/base/src/lgicus01.cbl,15,5
/cicsdev/cics-genapp/blob/main/base/README.md,14,10
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,14,9
/cicsdev/cics-genapp/blob/main/base/Installation.md,14,8
