url_path,views_total,views_unique
/cicsdev/cics-genapp,130,73
/cicsdev/cics-genapp/tree/main/base,74,44
/cicsdev/cics-genapp/tree/main/base/src,59,28
/cicsdev/cics-genapp/tree/main,24,16
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,19,15
/cicsdev/cics-genapp/blob/main/base/Testing.md,17,10
/cicsdev/cics-genapp/blob/main/base/src/lgapdb01.cbl,14,8
/cicsdev/cics-genapp/blob/main/base/Architecture.md,11,10
/cicsdev/cics-genapp/blob/main/base/Reference.md,11,9
/cicsdev/cics-genapp/blob/main/base/Installation.md,10,8
