url_path,views_total,views_unique
/cicsdev/cics-genapp,98,62
/cicsdev/cics-genapp/tree/main/base,55,31
/cicsdev/cics-genapp/tree/main/base/src,25,18
/cicsdev/cics-genapp/blob/main/base/README.md,18,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,17,7
/cicsdev/cics-genapp/blob/main/base/Architecture.md,13,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,13,9
/cicsdev/cics-genapp/blob/main/base/src/lgtestp1.cbl,11,9
/cicsdev/cics-genapp/blob/main/base/Building.md,9,7
/cicsdev/cics-genapp/blob/main/base/src/lgapdb01.cbl,9,5
