url_path,views_total,views_unique
/cicsdev/cics-genapp,71,51
/cicsdev/cics-genapp/tree/main/base,65,28
/cicsdev/cics-genapp/tree/main/base/src,34,22
/cicsdev/cics-genapp/tree/main,27,17
/cicsdev/cics-genapp/blob/main/base/src/lgapdb01.cbl,20,10
/cicsdev/cics-genapp/blob/main/base/Architecture.md,14,8
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,9,7
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,9,6
/cicsdev/cics-genapp/tree/main/base/cntl,8,3
/cicsdev/cics-genapp/blob/main/base/README.md,7,7
