url_path,views_total,views_unique
/cicsdev/cics-genapp,120,68
/cicsdev/cics-genapp/tree/main/base,79,33
/cicsdev/cics-genapp/tree/main/base/src,55,23
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,19,12
/cicsdev/cics-genapp/blob/main/base/src/lgicdb01.cbl,17,4
/cicsdev/cics-genapp/blob/main/base/Installation.md,16,9
/cicsdev/cics-genapp/blob/main/base/README.md,15,11
/cicsdev/cics-genapp/blob/main/base/src/lgicus01.cbl,15,5
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,14,9
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,14,9
