url_path,views_total,views_unique
/cicsdev/cics-genapp,182,120
/cicsdev/cics-genapp/tree/main/base,67,46
/cicsdev/cics-genapp/tree/main/base/src,35,25
/cicsdev/cics-genapp/tree/main,19,17
/cicsdev/cics-genapp/tree/f6f3f4b2580d31b7d8dcc31ce3e3676f4cceaaaa,16,9
/cicsdev/cics-genapp/blob/main/base/Installation.md,10,4
/cicsdev/cics-genapp/tree/main/base/exec,8,7
/cicsdev/cics-genapp/tree/main/base/data,7,7
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,7,6
/cicsdev/cics-genapp/blob/main/base/Architecture.md,6,6
