referrer,views_total,views_unique
Google,299,15
github.com,86,11
ibm.com,39,4
cicsdev.github.io,25,2
statics.teams.cdn.office.net,22,6
Bing,11,3
bsg-confluence.broadcom.net,10,3
github.gwd.broadcom.net,2,1
github.ibm.com,1,1
