url_path,views_total,views_unique
/cicsdev/cics-genapp,81,50
/cicsdev/cics-genapp/tree/main/base,38,25
/cicsdev/cics-genapp/tree/main/base/src,20,17
/cicsdev/cics-genapp/blob/main/base/Reference.md,14,8
/cicsdev/cics-genapp/tree/main,11,8
/cicsdev/cics-genapp/blob/main/base/README.md,11,6
/cicsdev/cics-genapp/blob/main/base/Installation.md,8,5
/cicsdev/cics-genapp/blob/main/base/Building.md,7,6
/cicsdev/cics-genapp/blob/main/Changes.md,7,3
/cicsdev/cics-genapp/blob/main/base/Architecture.md,6,5
