url_path,views_total,views_unique
/cicsdev/cics-genapp,103,63
/cicsdev/cics-genapp/tree/main/base,63,38
/cicsdev/cics-genapp/tree/main/base/src,38,30
/cicsdev/cics-genapp/tree/main,10,10
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,10,9
/cicsdev/cics-genapp/blob/main/base/Building.md,9,5
/cicsdev/cics-genapp/blob/main/base/Architecture.md,9,4
/cicsdev/cics-genapp/blob/main/base/README.md,9,3
/cicsdev/cics-genapp/blob/main/base/Installation.md,8,4
/cicsdev/cics-genapp/tree/main/base/bin,7,5
