time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-21 00:00:00+00:00,,,34.0,1.0
2025-03-24 00:00:00+00:00,,,53.0,1.0
2025-03-26 00:00:00+00:00,,,10.0,2.0
2025-03-28 00:00:00+00:00,1.0,1.0,,
