url_path,views_total,views_unique
/cicsdev/cics-java-liberty-ejb/tree/main/projects,7,3
/cicsdev/cics-java-liberty-ejb,5,3
/cicsdev/cics-java-liberty-ejb/tree/main/projects/com.ibm.cicsdev.ejb.app,2,2
/cicsdev/cics-java-liberty-ejb/tree/main/projects/com.ibm.cicsdev.ejb.stock.web/src/com/ibm/cicsdev/ejb/stock/web,2,1
/cicsdev/cics-java-liberty-ejb/blob/main/etc/config/server.xml,1,1
/cicsdev/cics-java-liberty-ejb/blob/main/projects/com.ibm.cicsdev.ejb.app/EarContent/META-INF/application.xml,1,1
/cicsdev/cics-java-liberty-ejb/blob/main/projects/com.ibm.cicsdev.ejb.shop.web/src/com/ibm/cicsdev/ejb/shop/web/Cart.java,1,1
/cicsdev/cics-java-liberty-ejb/blob/main/projects/com.ibm.cicsdev.ejb.stock.web/src/com/ibm/cicsdev/ejb/stock/web/StockApplication.java,1,1
/cicsdev/cics-java-liberty-ejb/blob/main/projects/com.ibm.cicsdev.ejb.stock.web/src/com/ibm/cicsdev/ejb/stock/web/.StockCreateRequest.java.swp,1,1
/cicsdev/cics-java-liberty-ejb/blob/main/README.md,1,1
