time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-24 00:00:00+00:00,1.0,1.0,,
2024-08-26 00:00:00+00:00,,,2.0,1.0
2024-08-27 00:00:00+00:00,1.0,1.0,,
2024-08-28 00:00:00+00:00,1.0,1.0,,
2024-08-30 00:00:00+00:00,,,22.0,1.0
2024-09-03 00:00:00+00:00,1.0,1.0,,
2024-09-04 00:00:00+00:00,2.0,2.0,,
2024-09-06 00:00:00+00:00,1.0,1.0,,
