time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-03 00:00:00+00:00,1,1,,
2025-04-04 00:00:00+00:00,10,9,1.0,1.0
2025-04-13 00:00:00+00:00,1,1,,
