time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-26 00:00:00+00:00,4,4,,
2025-10-28 00:00:00+00:00,1,1,,
2025-10-29 00:00:00+00:00,1,1,,
2025-10-30 00:00:00+00:00,2,2,,
2025-11-01 00:00:00+00:00,1,1,,
2025-11-04 00:00:00+00:00,2,1,,
