url_path,views_total,views_unique
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc,2,1
/cicsdev/cics-async-api-redbooks,1,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/README.md,1,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking,1,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc/AccountServices,1,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc/AccountServices/build/classes/banking,1,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc/AccountServices/src/banking,1,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc/AccountServices/WebContent,1,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc/AsyncRedbooksWebBankingBundle,1,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/src,1,1
