url_path,views_total,views_unique
/cicsdev/cics-async-api-redbooks,2,2
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/etc/AccountServices/src/banking/CustomerAccounts.java,1,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/ACCTCURR.cbl,1,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/ACCTPTNR.cbl,1,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/GETLOAN.cbl,1,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/GETNAME.cbl,1,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/WEBHOME.cbl,1,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking,1,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc,1,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc/AccountServices,1,1
