time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-01 00:00:00+00:00,1.0,1.0,,
2025-09-03 00:00:00+00:00,,,18.0,1.0
2025-09-07 00:00:00+00:00,3.0,3.0,,
2025-09-11 00:00:00+00:00,20.0,7.0,8.0,1.0
