url_path,views_total,views_unique
/cicsdev/cics-java-osgi-jdbc,2,1
/cicsdev/cics-java-osgi-jdbc/tree/cicsts/v6.1/etc,2,1
/cicsdev/cics-java-osgi-jdbc/tree/cicsts/v6.1/etc/eclipse_projects/com.ibm.cics.server.examples.osgi.jdbc.bundle,2,1
/cicsdev/cics-java-osgi-jdbc/blob/cicsts/v5.5/etc/eclipse_projects/META-INF/cics.xml,1,1
/cicsdev/cics-java-osgi-jdbc/tags,1,1
/cicsdev/cics-java-osgi-jdbc/tree/cicsts/v5.5,1,1
/cicsdev/cics-java-osgi-jdbc/tree/cicsts/v5.5/etc,1,1
/cicsdev/cics-java-osgi-jdbc/tree/cicsts/v5.5/etc/eclipse_projects,1,1
/cicsdev/cics-java-osgi-jdbc/tree/cicsts/v5.5/etc/eclipse_projects/META-INF,1,1
/cicsdev/cics-java-osgi-jdbc/tree/cicsts/v6.1,1,1
