url_path,views_total,views_unique
/cicsdev/cics-java-osgi-jdbc,54,4
/cicsdev/cics-java-osgi-jdbc/tree/cicsts/v6.1,28,2
/cicsdev/cics-java-osgi-jdbc/pulls,28,1
/cicsdev/cics-java-osgi-jdbc/pull/15,16,2
/cicsdev/cics-java-osgi-jdbc/pull/16,10,2
/cicsdev/cics-java-osgi-jdbc/commits/cicsts/v6.1,9,1
/cicsdev/cics-java-osgi-jdbc/tree/cicsts/v5.5,8,2
/cicsdev/cics-java-osgi-jdbc/tree/aj-6.1,7,2
/cicsdev/cics-java-osgi-jdbc/tree/cicsts/v6.1/cics-java-osgi-jdbc-app,7,2
/cicsdev/cics-java-osgi-jdbc/pull/18,6,2
