url_path,views_total,views_unique
/cicsdev/blog-cics-java-batch/blob/main/blog-tutorial.md,10,4
/cicsdev/blog-cics-java-batch,6,2
/cicsdev/blog-cics-java-batch/blob/main/blog-concepts.md,6,2
/cicsdev/blog-cics-java-batch/commit/59296a53b7331c3a689deacaaa611000d1ea9641,1,1
/cicsdev/blog-cics-java-batch/commits/main,1,1
/cicsdev/blog-cics-java-batch/pulls,1,1
