time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-01 00:00:00+00:00,,,1.0,1.0
2025-11-02 00:00:00+00:00,1.0,1.0,,
2025-11-06 00:00:00+00:00,1.0,1.0,,
2025-11-09 00:00:00+00:00,,,1.0,1.0
