url_path,views_total,views_unique
/cicsdev/cpsm-cicsplex-name-detector,3,3
/cicsdev/cpsm-cicsplex-name-detector/tree/main/src,3,1
/cicsdev/cpsm-cicsplex-name-detector/blob/main/src/github-cicsplex-name-detector-source.cbl,2,1
