time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-25 00:00:00+00:00,1.0,1.0,,
2025-10-06 00:00:00+00:00,,,6.0,3.0
2025-10-07 00:00:00+00:00,,,7.0,4.0
