url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,110,72
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,67,23
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,42,24
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,35,15
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,23,14
/cicsdev/cics-banking-sample-application-cbsa/blob/main/README.md,22,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main,20,10
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/zosconnectserver/server.xml,19,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/db2jcl/INSTDB2.jcl,15,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/db2jcl/DEFAULT.jcl,13,3
