url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,130,71
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,79,30
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,34,18
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,31,16
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/zosconnectserver/server.xml,26,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,23,12
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/db2jcl/DEFAULT.jcl,18,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/README.md,18,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/db2jcl/INSTDB2.jcl,17,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main,16,9
