url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,69,38
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,29,15
/cicsdev/cics-banking-sample-application-cbsa/tree/main,16,11
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,16,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,13,9
/cicsdev/cics-banking-sample-application-cbsa/security,12,5
/cicsdev/cics-banking-sample-application-cbsa/security/dependabot,10,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,9,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,8,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,8,5
