url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,195,116
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,61,32
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,30,14
/cicsdev/cics-banking-sample-application-cbsa/pulls,21,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,18,13
/cicsdev/cics-banking-sample-application-cbsa/tree/main,14,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,12,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,12,5
/cicsdev/cics-banking-sample-application-cbsa/issues,11,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,10,7
