url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,100,48
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,49,23
/cicsdev/cics-banking-sample-application-cbsa/tree/main,36,19
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,16,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,13,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,12,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/webui,12,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,11,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,10,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,10,7
