url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,75,51
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,31,20
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,20,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,18,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,14,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main,9,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,9,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,7,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,7,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,6,5
