url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,226,154
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,56,35
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,34,20
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,17,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main,14,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,12,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,8,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,7,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,5,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,5,5
