referrer,views_total,views_unique
github.com,202,13
Google,142,12
DuckDuckGo,32,2
statics.teams.cdn.office.net,18,2
in.search.yahoo.com,15,1
ibm.webex.com,4,1
developer.ibm.com,3,1
cn.bing.com,2,1
com.google.android.gm,1,1
Bing,1,1
