url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,96,58
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,71,29
/cicsdev/cics-banking-sample-application-cbsa/tree/main,40,16
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,33,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/springBootUI/doc/CBSA_Deploying_the_Payment_Customer_Services_Springboot_apps.md,23,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,20,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,20,12
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/zosconnect_artefacts/apis/creacc/api-docs/swagger.json,15,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/zosconnect_artefacts/apis/creacc/api/insert/POST/request.map,14,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,13,9
