url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,52,16
/cicsdev/cics-banking-sample-application-cbsa,48,29
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,44,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,30,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,28,4
/cicsdev/cics-banking-sample-application-cbsa/commits/main,28,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/LICENSE,15,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,14,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,14,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,13,5
