referrer,views_total,views_unique
Google,113,25
github.com,33,13
chatgpt.com,14,5
Bing,6,2
statics.teams.cdn.office.net,3,3
gitlabci-pages.exxeta.info,1,1
ibm.com,1,1
kagi.com,1,1
openlegacy.atlassian.net,1,1
