url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,75,41
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,61,22
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,54,21
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,31,18
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,31,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main,23,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,22,13
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/bms_src/BNK1MAI.bms,16,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/installjcl/BANK.csd,14,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BANKDATA.cbl,13,10
