url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,64,42
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,29,17
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,21,10
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,14,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,13,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,12,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main,9,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,8,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/springBootUI/doc/CBSA_Deploying_the_Payment_Customer_Services_Springboot_apps.md,8,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,7,7
