url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,48,32
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,31,14
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,21,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,18,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main,17,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,14,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,13,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,9,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/README.md,8,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,8,5
