url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,90,35
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,68,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,52,18
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,47,13
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,32,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/LICENSE,29,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,29,9
/cicsdev/cics-banking-sample-application-cbsa/commits/main,28,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main,25,14
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/libertyUI/doc/CBSA_Liberty_UI_installation_deployment_guide.md,24,2
