url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,75,47
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,29,15
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,20,11
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,19,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main,15,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,15,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,9,7
/cicsdev/cics-banking-sample-application-cbsa/issues,8,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,7,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/webui,7,2
