url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,111,72
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,28,15
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,20,17
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,18,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main,17,13
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,12,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,11,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,9,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,8,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/springBootUI/doc/CBSA_Deploying_the_Payment_Customer_Services_Springboot_apps.md,8,2
