url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,102,74
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,38,24
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,32,17
/cicsdev/cics-banking-sample-application-cbsa/tree/main,20,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,15,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,13,10
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,13,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,7,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,7,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,6,6
