url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,67,43
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,25,17
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,21,10
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,17,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,13,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main,11,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,7,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,6,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,6,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,6,4
