url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,135,71
/cicsdev/cics-banking-sample-application-cbsa/pull/28,68,5
/cicsdev/cics-banking-sample-application-cbsa/pulls,39,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,34,22
/cicsdev/cics-banking-sample-application-cbsa/tree/main,33,27
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,28,20
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,19,8
/cicsdev/cics-banking-sample-application-cbsa/branches,17,3
/cicsdev/cics-banking-sample-application-cbsa/pull/28/files,16,2
/cicsdev/cics-banking-sample-application-cbsa/tree/1Q2025Refresh,14,2
