url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,92,49
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,44,21
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,25,13
/cicsdev/cics-banking-sample-application-cbsa/tree/main,22,16
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,16,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,16,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,14,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,13,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,12,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,11,8
