url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,101,60
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,40,22
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,33,14
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,28,17
/cicsdev/cics-banking-sample-application-cbsa/blob/main/README.md,19,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main,12,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,10,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,10,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,10,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,10,5
