url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,64,41
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,34,18
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,22,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,19,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,15,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,13,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main,10,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,10,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,9,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,8,7
