url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,32,23
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,28,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,15,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,15,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,15,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,10,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_copy/ABNDINFO.cpy,10,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,10,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/buildjcl/ABNDPROC.jcl,8,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,8,1
