url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,73,50
/cicsdev/cics-banking-sample-application-cbsa/tree/main,23,18
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,18,15
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,14,10
/cicsdev/cics-banking-sample-application-cbsa/pulls,7,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,7,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,6,6
/cicsdev/cics-banking-sample-application-cbsa/pull/29,6,1
/cicsdev/cics-banking-sample-application-cbsa/branches,5,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,4,4
