url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,75,43
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,34,16
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,23,12
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,15,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,15,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,13,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main,12,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/springBootUI/doc/CBSA_Deploying_the_Payment_Customer_Services_Springboot_apps.md,10,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,9,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,8,8
