url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,46,24
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,19,10
/cicsdev/cics-banking-sample-application-cbsa/tree/dca65e3b30befbcdb7f5af063e50d2dae4742d15/src,10,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,9,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,8,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,8,4
/cicsdev/cics-banking-sample-application-cbsa/tree/dca65e3b30befbcdb7f5af063e50d2dae4742d15/src/Z-OS-Connect-Payment-Interface,7,2
/cicsdev/cics-banking-sample-application-cbsa/tree/dca65e3b30befbcdb7f5af063e50d2dae4742d15,7,1
/cicsdev/cics-banking-sample-application-cbsa/tree/dca65e3b30befbcdb7f5af063e50d2dae4742d15/src/webui,7,1
/cicsdev/cics-banking-sample-application-cbsa/blob/dca65e3b30befbcdb7f5af063e50d2dae4742d15/src/bank-application-frontend/LICENSE,6,2
