url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,86,56
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,33,18
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,27,14
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,26,17
/cicsdev/cics-banking-sample-application-cbsa/blob/main/README.md,18,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,10,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main,10,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,10,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,8,7
/cicsdev/cics-banking-sample-application-cbsa/issues,8,7
