url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,102,70
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,25,20
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,21,15
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,19,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main,14,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,11,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,11,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,9,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,9,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/installjcl,8,2
