url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,116,80
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,36,19
/cicsdev/cics-banking-sample-application-cbsa/tree/main,20,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,18,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/bms_src/BNK1ACC.bms,9,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,8,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,8,5
/cicsdev/cics-banking-sample-application-cbsa/actions,7,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/README.md,7,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,6,6
