url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,40,1
/cicsdev/cics-banking-sample-application-cbsa,38,26
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,25,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,23,16
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,16,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main,11,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/installjcl/BANK.csd,8,7
/cicsdev/cics-banking-sample-application-cbsa/issues,7,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,7,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,5,3
