url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,96,53
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,33,21
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,19,12
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,19,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,13,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,6,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main,6,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,6,5
/cicsdev/cics-banking-sample-application-cbsa/security/dependabot,6,3
/cicsdev/cics-banking-sample-application-cbsa/issues,5,4
