url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,36,27
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,25,14
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,18,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,14,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main,10,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,9,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/README.md,7,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,7,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,7,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1CAC.cbl,7,3
