url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,113,16
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,72,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,47,7
/cicsdev/cics-banking-sample-application-cbsa,42,25
/cicsdev/cics-banking-sample-application-cbsa/tree/main,38,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,37,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend/src,37,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,33,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,27,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,18,7
