url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,51,35
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,35,21
/cicsdev/cics-banking-sample-application-cbsa/tree/main,23,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,22,12
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,15,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,13,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BANKDATA.cbl,13,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,9,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,8,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,6,4
