url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,97,68
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,24,19
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,24,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,21,15
/cicsdev/cics-banking-sample-application-cbsa/tree/main,15,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/installjcl,13,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,11,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,9,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,9,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,7,7
