url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,55,2
/cicsdev/cics-banking-sample-application-cbsa,54,31
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,33,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,20,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/README.md,14,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,13,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,13,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,12,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,10,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base,9,2
